14035,18788529,Arseny_Info,1.0
14036,18789097,skipidar,1.0
14037,18789433,dv1555,1.0
14038,18789713,Sdima1357,1.0
14039,18790683,Hedgehogues,1.0
14040,18790699,Hedgehogues,1.0
14041,18796579,dv1555,1.0
14042,18796699,Sdima1357,1.0
14043,18797229,dv1555,1.0
14044,18797967,Sdima1357,1.0
14045,18798091,dv1555,1.0
14046,18798479,Sdima1357,1.0
14047,18800419,Hedgehogues,1.0
14048,18801167,dv1555,1.0
14049,18952851,Hedgehogues,1.0
14050,18953385,dv1555,1.0
14051,18933913,mephistopheies,1.0
14052,414161,krylovoi,0.0
14053,358902,morozovsk,0.0
14054,18785733,Sanovskiy,1.0
14055,18786319,dali,1.0
14056,18786737,morozovsk,1.0
14057,18786949,dali,1.0
14058,18787177,morozovsk,1.0
14059,18788155,roryorangepants,1.0
14060,18788437,morozovsk,1.0
14061,18795505,Fesor,1.0
14062,18796883,morozovsk,1.0
14063,18798097,Fesor,1.0
14064,18787181,epoleacov,1.0
14065,18786323,olegmar,1.0
14066,18787763,zerson13,1.0
14067,18787113,progress_man,1.0
14068,18788447,sepetov,1.0
14069,18790571,Newcss,1.0
14070,18790577,Pyrdic,1.0
14071,18792187,Adminchik,1.0
14072,414209,artiom_n,0.0
14073,18786389,defecator,1.0
14074,18786789,artiom_n,1.0
14075,18809369,BelBES,1.0
14076,414343,Errat1c,0.0
14077,18784897,striver,1.0
14078,18784953,robert_ayrapetyan,1.0
14079,18785077,lair,1.0
14080,18785139,robert_ayrapetyan,1.0
14081,18785161,lair,1.0
14082,18785221,robert_ayrapetyan,1.0
14083,18785451,lair,1.0
14084,18785825,robert_ayrapetyan,1.0
14085,18786721,lair,1.0
14086,18786431,shadovv76,1.0
14087,18784971,doga,1.0
14088,18784977,leventov,1.0
14089,18786627,domix32,1.0
14090,18792257,shadovv76,1.0
14091,18785007,uploadfor,1.0
14092,18785105,sshikov,1.0
14093,18785643,Rambalac,1.0
14094,18787517,Scarred,1.0
14095,18789001,sshikov,1.0
14096,18789187,striver,1.0
14097,18789293,sshikov,1.0
14098,18789451,striver,1.0
14099,18789465,sshikov,1.0
14100,18789507,striver,1.0
14101,18789483,sshikov,1.0
14102,18789529,striver,1.0
14103,18785885,BlackMokona,1.0
14104,18788989,sshikov,1.0
14105,18786639,domix32,1.0
14106,18786095,deinlandel,1.0
14107,18786661,domix32,1.0
14108,18786197,Kanut79,1.0
14109,18789375,sebres,1.0
14110,414317,vikto9494,0.0
14111,18783939,akryukov,1.0
14112,18784795,k12l,1.0
14113,18785641,vikto9494,1.0
14114,18785721,k12l,1.0
14115,18785631,vikto9494,1.0
14116,18786085,akryukov,1.0
14117,18784191,San_tit,1.0
14118,18785513,vikto9494,1.0
14119,18784947,sergeypid,1.0
14120,18785499,vikto9494,1.0
14121,18785453,vikto9494,1.0
14122,18785467,Yaroslav_05,1.0
14123,18785487,vikto9494,1.0
14124,18785591,Yaroslav_05,1.0
14125,358436,sahsAGU,0.0
14126,18778839,AmigoRRR,1.0
14127,18780865,AndU,1.0
14128,414165,sim0nsays,0.0
14129,18779855,zamenator,1.0
14130,18779857,polsok,1.0
14131,18779867,sim0nsays,1.0
14132,18780123,AlexMal,1.0
14133,18780337,asakasinsky,1.0
14134,18780345,sim0nsays,1.0
14135,18780471,devsolution,1.0
14136,18780485,loysob,1.0
14137,18780665,echo_mont,1.0
14138,18782373,Andronas,1.0
14139,18782399,kraamis,1.0
14140,18782675,Valerij56,1.0
14141,18782689,kraamis,1.0
14142,18782727,Valerij56,1.0
14143,18783147,Andronas,1.0
14144,18783163,Valerij56,1.0
14145,18783653,sim0nsays,1.0
14146,18784361,yorko,1.0
14147,18789021,Dark_Daiver,1.0
14148,19068183,iamtodor,1.0
14149,19068719,yorko,1.0
14150,18807231,echo_mont,1.0
14151,18780749,kraamis,1.0
14152,18781453,nikolay_karelin,1.0
14153,18791785,dim2r,1.0
14154,19062159,dim2r,1.0
14155,19062793,Tyiler,1.0
14156,19597966,dim2r,1.0
14157,19599266,Dark_Daiver,1.0
14158,19600078,dim2r,1.0
14159,19739372,dim2r,1.0
14160,358200,artiom_n,0.0
14161,18777601,truggvy,1.0
14162,18777685,artiom_n,1.0
14163,414105,alizar,0.0
14164,18774969,unseriously,1.0
14165,18775117,Protos,1.0
14166,18775375,postgres,1.0
14167,18843197,postgres,1.0
14168,18775503,Nathan_Foxy,1.0
14169,18775641,postgres,1.0
14170,18777357,arman_ka,1.0
14171,18843477,BeppeGrillo,1.0
14172,18776015,Alek_roebuck,1.0
14173,18804435,rainbow1385,1.0
14174,18776411,facha,1.0
14175,18777359,tram25,1.0
14176,18777367,Rebeiro,1.0
14177,18804433,devsolution,1.0
14178,18823535,AlexPublic,1.0
14179,414103,MaxRokatansky,0.0
14180,413667,N01Z3,0.0
14181,18776677,lightman,1.0
14182,18777205,124bit,1.0
14183,18777307,N01Z3,1.0
14184,18777463,124bit,1.0
14185,18777813,N01Z3,1.0
14186,18779283,Pak911,1.0
14187,18779287,N01Z3,1.0
14188,18779327,Pak911,1.0
14189,18783815,Sorokinv,1.0
14190,18785241,N01Z3,1.0
14191,18791661,perfect_genius,1.0
14192,18824293,N01Z3,1.0
14193,413839,saul,0.0
14194,18771135,morozovsk,1.0
14195,18773977,saul,1.0
14196,413141,alextokarev,0.0
14197,18768979,Analitik_Telecom,1.0
14198,18769013,alextokarev,1.0
14199,18777171,igor_suhorukov,1.0
14200,18780327,alextokarev,1.0
14201,18889861,Yo1,1.0
14202,18778503,alextokarev,1.0
14203,18995781,alextokarev,1.0
14204,18770235,sshikov,1.0
14205,18771137,alextokarev,1.0
14206,18771671,sshikov,1.0
14207,18774121,FrostNova,1.0
14208,18775059,alextokarev,1.0
14209,413867,Pochtoycom,0.0
14210,18762639,Koneru,1.0
14211,18762643,Koneru,1.0
14212,18762653,AntonSor,1.0
14213,18763099,qark,1.0
14214,18764897,Alek_roebuck,1.0
14215,18765035,red_andr,1.0
14216,18765093,qark,1.0
14217,18762703,tewak,1.0
14218,18762747,barbanel,1.0
14219,18762797,JC_IIB,1.0
14220,18762811,barbanel,1.0
14221,18763031,kraamis,1.0
14222,18762931,AntonSor,1.0
14223,18763001,blackmak,1.0
14224,18763027,JC_IIB,1.0
14225,18763067,blackmak,1.0
14226,18763287,Zangasta,1.0
14227,18764591,Googlist,1.0
14228,18767663,Dmitriy_ua,1.0
14229,18768839,matabili1973,1.0
14230,18769089,JC_IIB,1.0
14231,18769675,DS28,1.0
14232,18770327,Jigglypuff,1.0
14233,18762935,IDMan,1.0
14234,18763043,artiom_n,1.0
14235,18762803,barbanel,1.0
14236,18762867,ISeptember,1.0
14237,18762989,datacompboy,1.0
14238,18763301,oldbie,1.0
14239,18763401,datacompboy,1.0
14240,18765359,QDeathNick,1.0
14241,18763909,Halt,1.0
14242,18770777,hengenvaarallinen,1.0
14243,18763039,Whiteha,1.0
14244,18763367,Mellorn,1.0
14245,18766387,640509-040147,1.0
14246,18767039,Frankenstine,1.0
14247,18775119,Caseor,1.0
14248,18776131,Frankenstine,1.0
14249,18789801,agee,1.0
14250,18790317,Frankenstine,1.0
14251,18763369,murrmiaow,1.0
14252,18763797,SADKO,1.0
14253,18769095,zagayevskiy,1.0
14254,18763147,SADKO,1.0
14255,18764247,RomanoBruno,1.0
14256,18764773,SADKO,1.0
14257,18765183,RomanoBruno,1.0
14258,18790377,Frankenstine,1.0
14259,18790575,RomanoBruno,1.0
14260,18790799,Frankenstine,1.0
14261,18790889,RomanoBruno,1.0
14262,18791021,Frankenstine,1.0
14263,18791053,RomanoBruno,1.0
14264,18791359,Frankenstine,1.0
14265,18791375,RomanoBruno,1.0
14266,18791631,Frankenstine,1.0
14267,18792877,RomanoBruno,1.0
14268,18793633,mafia8,1.0
14269,18763177,snuk182,1.0
14270,18763459,YegorVin,1.0
14271,18763743,Fen1kz,1.0
14272,18763767,voicetranslator,1.0
14273,18765589,Tertium,1.0
14274,18763571,ua_lost_in_the_dark,1.0
14275,18765209,Daddy_Cool,1.0
14276,18763675,siryoshka,1.0
14277,18763707,Arqwer,1.0
14278,18768745,vibrant,1.0
14279,18769097,JC_IIB,1.0
14280,18770767,abyrkov,1.0
14281,18763747,voicetranslator,1.0
14282,18763847,vba,1.0
14283,18764575,Vilgelm,1.0
14284,18765565,neosapient,1.0
14285,18768651,vibrant,1.0
14286,18772887,AquiHostStrider,1.0
14287,20038846,mikechips,1.0
14288,18765567,SellerOfSmiles,1.0
14289,18765569,Ivla,1.0
14290,18766661,Atractor,1.0
14291,18767037,igorkozinov,1.0
14292,18768055,Lopar,1.0
14293,18768511,Igrek_L,1.0
14294,18770197,Lopar,1.0
14295,18772849,AquiHostStrider,1.0
14296,18773119,Lopar,1.0
14297,18780769,exehoo,1.0
14298,18793907,Lopar,1.0
14299,18794257,exehoo,1.0
14300,18789815,agee,1.0
14301,18793917,Lopar,1.0
14302,18768513,vibrant,1.0
14303,413853,malkovsky,0.0
14304,18762067,capjdcoder,1.0
14305,18762099,slovak,1.0
14306,18762223,telobezumnoe,1.0
14307,18762467,Dark_Daiver,1.0
14308,18762459,Dark_Daiver,1.0
14309,18763731,malkovsky,1.0
14310,18763919,Dark_Daiver,1.0
14311,18762507,Dark_Daiver,1.0
14312,18762531,KonkovVladimir,1.0
14313,18764645,malkovsky,1.0
14314,18765889,KonkovVladimir,1.0
14315,18762835,slava_k,1.0
14316,18763263,geisha,1.0
14317,18763475,GreySS,1.0
14318,18763673,malkovsky,1.0
14319,18763733,Costic,1.0
14320,18763857,malkovsky,1.0
14321,18763951,Dark_Daiver,1.0
14322,18764029,malkovsky,1.0
14323,18764291,ignorance,1.0
14324,18764311,malkovsky,1.0
14325,18764933,olgerdovich,1.0
14326,18767733,malkovsky,1.0
14327,18765023,olgerdovich,1.0
14328,18768437,SkylineIT,1.0
14329,18798187,malkovsky,1.0
14330,413799,m1rko,0.0
14331,18758553,Reason89,1.0
14332,18758773,Casufi,1.0
14333,18759393,alexkuzmenko7,1.0
14334,18759649,Somati,1.0
14335,18758753,vladob,1.0
14336,18758805,arheops,1.0
14337,18758873,vladob,1.0
14338,18758881,arheops,1.0
14339,18758819,algotrader2013,1.0
14340,18758885,arheops,1.0
14341,18758877,vladob,1.0
14342,18758919,slovak,1.0
14343,18758961,geisha,1.0
14344,18759099,vladob,1.0
14345,18759737,stgunholy,1.0
14346,18764751,QDeathNick,1.0
14347,18758937,Sdima1357,1.0
14348,18758991,id_potassium_chloride,1.0
14349,18759095,vladob,1.0
14350,18759161,voicetranslator,1.0
14351,18759575,vladob,1.0
14352,18760887,Peacemaker,1.0
14353,18759217,TiesP,1.0
14354,18759633,TrllServ,1.0
14355,18759965,iig,1.0
14356,18760855,LumberJack,1.0
14357,18762145,algotrader2013,1.0
14358,18762243,vladob,1.0
14359,18763539,TrllServ,1.0
14360,18764557,algotrader2013,1.0
14361,18759255,untech,1.0
14362,18759551,rautate,1.0
14363,18771859,Mirn,1.0
14364,18760259,emwave,1.0
14365,18760545,REPISOT,1.0
14366,18762255,vladob,1.0
14367,18765857,REPISOT,1.0
14368,18771161,vladob,1.0
14369,18769189,Casufi,1.0
14370,18761387,lowtech,1.0
14371,18762151,algotrader2013,1.0
14372,18764685,Googlist,1.0
14373,18763623,yusman,1.0
14374,18763759,Japar,1.0
14375,18768805,AlexAV1000,1.0
14376,413775,snakers4,0.0
14377,18758963,Arseny_Info,1.0
14378,18759193,snakers4,1.0
14379,18759195,snakers4,1.0
14380,18759645,AngReload,1.0
14381,18764415,EDA,1.0
14382,18764441,snakers4,1.0
14383,413753,alizar,0.0
14384,18756327,mwizard,1.0
14385,18756351,tim2018,1.0
14386,18756837,xmpi,1.0
14387,18756967,maedv,1.0
14388,18756549,Diordna,1.0
14389,18758023,kolpeex,1.0
14390,18760103,juray,1.0
14391,18758251,Arris,1.0
14392,18760361,redpax,1.0
14393,18761767,solariserj,1.0
14394,18761861,redpax,1.0
14395,18764501,solariserj,1.0
14396,18762465,AntonSor,1.0
14397,18768741,roscomtheend,1.0
14398,18756839,chapter_one,1.0
14399,18757159,mwizard,1.0
14400,18756841,phenik,1.0
14401,18761205,zemavo,1.0
14402,18756845,comar77,1.0
14403,18756889,juray,1.0
14404,18757339,AntonSor,1.0
14405,18758013,ovetganna,1.0
14406,18757531,bozonx8,1.0
14407,18757141,bozonx8,1.0
14408,18757345,AntonSor,1.0
14409,18757363,GeekberryFinn,1.0
14410,18757513,bozonx8,1.0
14411,18757527,AntonSor,1.0
14412,18757537,bozonx8,1.0
14413,18757619,AntonSor,1.0
14414,18768797,roscomtheend,1.0
14415,18778001,roscomtheend,1.0
14416,18759287,bozonx8,1.0
14417,18760087,Arris,1.0
14418,413711,shulyndina,0.0
14419,18755753,leorush,1.0
14420,18756153,ruxur,1.0
14421,18767387,tewak,1.0
14422,18767397,shulyndina,1.0
14423,413647,JetHabr,0.0
14424,18753495,LAG_LAGbI4,1.0
14425,18753977,swelf,1.0
14426,18754013,LAG_LAGbI4,1.0
14427,18754129,swelf,1.0
14428,18754351,LAG_LAGbI4,1.0
14429,18754453,swelf,1.0
14430,18754527,swelf,1.0
14431,18754827,LAG_LAGbI4,1.0
14432,18755001,iRumata,1.0
14433,18754687,megaentwickler,1.0
14434,18754693,JetHabr,1.0
14435,18754727,megaentwickler,1.0
14436,18754835,JetHabr,1.0
14437,18754847,megaentwickler,1.0
14438,413653,ph_piter,0.0
14439,18753847,nightvich,1.0
14440,18754163,JekaMas,1.0
14441,18754429,Costic,1.0
14442,18754761,lumini,1.0
14443,18756775,Merlin_ML,1.0
14444,413539,petuhoff,0.0
14445,18747209,lingvo,1.0
14446,18747291,petuhoff,1.0
14447,18748393,lingvo,1.0
14448,18749603,petuhoff,1.0
14449,18747261,petuhoff,1.0
14450,18747541,xFFFF,1.0
14451,18748155,xztau,1.0
14452,18748229,petuhoff,1.0
14453,18747593,Firelander,1.0
14454,18748331,Arastas,1.0
14455,18749489,hensew,1.0
14456,18749499,petuhoff,1.0
14457,18750771,hensew,1.0
14458,18751833,petuhoff,1.0
14459,18753513,hensew,1.0
14460,18755791,petuhoff,1.0
14461,18749557,Arastas,1.0
14462,18750751,hensew,1.0
14463,18751585,eteh,1.0
14464,18752025,Arastas,1.0
14465,18752229,eteh,1.0
14466,18752039,Arastas,1.0
14467,18752453,Firelander,1.0
14468,18752763,eteh,1.0
14469,18755559,Firelander,1.0
14470,18755797,eteh,1.0
14471,18756169,eteh,1.0
14472,18768409,Firelander,1.0
14473,18756369,Arastas,1.0
14474,18747881,proton17,1.0
14475,18748175,xztau,1.0
14476,18748297,petuhoff,1.0
14477,18748357,Arastas,1.0
14478,18749347,legustarasov,1.0
14479,18749479,petuhoff,1.0
14480,18749599,Arastas,1.0
14481,18749621,petuhoff,1.0
14482,18750011,xztau,1.0
14483,18748659,ser-mk,1.0
14484,18749377,petuhoff,1.0
14485,18752561,eteh,1.0
14486,18749367,conKORD,1.0
14487,18749417,petuhoff,1.0
14488,18749403,dima32rus,1.0
14489,18749453,petuhoff,1.0
14490,18749495,dima32rus,1.0
14491,18749571,petuhoff,1.0
14492,18749635,dima32rus,1.0
14493,18749623,Arastas,1.0
14494,18749643,dima32rus,1.0
14495,18749685,dima32rus,1.0
14496,18749669,petuhoff,1.0
14497,18749715,dima32rus,1.0
14498,18749763,petuhoff,1.0
14499,18749777,dima32rus,1.0
14500,18749817,petuhoff,1.0
14501,18749851,petuhoff,1.0
14502,18750081,dima32rus,1.0
14503,18750213,petuhoff,1.0
14504,18750419,dima32rus,1.0
14505,18750601,Arastas,1.0
14506,18750649,dima32rus,1.0
14507,18751889,petuhoff,1.0
14508,18752015,Arastas,1.0
14509,18750289,petuhoff,1.0
14510,18749407,ilyatr,1.0
14511,18749461,petuhoff,1.0
14512,18750459,Arastas,1.0
14513,18787373,petuhoff,1.0
14514,18751853,petuhoff,1.0
14515,19392842,netricks,1.0
14516,358574,kucev,0.0
14517,18746099,noonv,1.0
14518,18746131,MAXInator,1.0
14519,18747657,kucev,1.0
14520,18753035,greabock,1.0
14521,18809271,BelBES,1.0
14522,18750669,Sadler,1.0
14523,18746437,Desprit,1.0
14524,18746505,kucev,1.0
14525,18746577,Desprit,1.0
14526,18747409,xenohunter,1.0
14527,18747429,mephistopheies,1.0
14528,18749913,AbstractGaze,1.0
14529,18749979,mephistopheies,1.0
14530,18748437,berezuev,1.0
14531,18748631,olgerdovich,1.0
14532,18748635,mephistopheies,1.0
14533,18749123,WinPooh73,1.0
14534,18752431,kucev,1.0
14535,18750707,Sadler,1.0
14536,18752423,kucev,1.0
14537,18752433,MniLL,1.0
14538,18756399,ortemij,1.0
14539,18752435,Salat13,1.0
14540,18752439,kirill702b,1.0
14541,18752539,kucev,1.0
14542,18753889,kirill702b,1.0
14543,18756393,ortemij,1.0
14544,413361,yury_chekhovich,0.0
14545,18742327,synedra,1.0
14546,18743059,yury_chekhovich,1.0
14547,18742859,Zmiy666,1.0
14548,18742983,ads83,1.0
14549,18743031,Zmiy666,1.0
14550,18743119,yury_chekhovich,1.0
14551,18765149,einhander,1.0
14552,18765167,yury_chekhovich,1.0
14553,18743759,Gryphon88,1.0
14554,18744095,yury_chekhovich,1.0
14555,412709,dmitrybugaychenko,0.0
14556,18739935,franzose,1.0
14557,18740591,dmitrybugaychenko,1.0
14558,18743395,Ragazzo,1.0
14559,18742953,easty,1.0
14560,18743053,Wayfarer15,1.0
14561,18744663,dmitrybugaychenko,1.0
14562,18744631,DimaTiunov,1.0
14563,413137,alextokarev,0.0
14564,18742379,Akson87,1.0
14565,18742973,alextokarev,1.0
14566,18742467,Cerium,1.0
14567,18743037,alextokarev,1.0
14568,18752743,art_pro,1.0
14569,18743357,andrey_kudryavets,1.0
14570,18744081,alextokarev,1.0
14571,18744189,Yo1,1.0
14572,18744721,alextokarev,1.0
14573,413351,hippus,0.0
14574,18737489,MAXHO,1.0
14575,18739921,hippus,1.0
14576,18739419,jrthwk,1.0
14577,18739923,hippus,1.0
14578,18739959,jrthwk,1.0
14579,413269,NIX_Solutions,0.0
14580,18734401,juray,1.0
14581,18734573,kaSKAdik,1.0
14582,18735067,juray,1.0
14583,18735079,kaSKAdik,1.0
14584,18735111,juray,1.0
14585,18735433,dim2r,1.0
14586,18736647,Gryphon88,1.0
14587,413229,BeloborodovDS,0.0
14588,18734407,alexkuzmenko7,1.0
14589,18734415,BeloborodovDS,1.0
14590,18734991,v0s,1.0
14591,412983,sahsAGU,0.0
14592,18728405,sahsAGU,1.0
14593,18731041,Maur,1.0
14594,18732295,misha1981,1.0
14595,18732347,sahsAGU,1.0
14596,413087,Vasyutka,0.0
14597,18731037,killik,1.0
14598,18838997,optimizer,1.0
14599,18863833,ZlodeiBaal,1.0
14600,413095,NABIRIY,0.0
14601,18727693,lair,1.0
14602,18727849,NABIRIY,1.0
14603,18727857,lair,1.0
14604,18727859,NABIRIY,1.0
14605,18727867,lair,1.0
14606,18727875,NABIRIY,1.0
14607,18727879,lair,1.0
14608,18727893,NABIRIY,1.0
14609,18727897,lair,1.0
14610,18727903,NABIRIY,1.0
14611,18727915,lair,1.0
14612,18727931,NABIRIY,1.0
14613,18727919,NABIRIY,1.0
14614,18727943,lair,1.0
14615,18755955,sawlogs,1.0
14616,18755957,lair,1.0
14617,18727945,lair,1.0
14618,18727977,NABIRIY,1.0
14619,18727947,NABIRIY,1.0
14620,18728755,lair,1.0
14621,18727967,NABIRIY,1.0
14622,18755963,opencloser,1.0
14623,18755979,NABIRIY,1.0
14624,18729353,decomeron,1.0
14625,18755991,NABIRIY,1.0
14626,18756139,decomeron,1.0
14627,18758951,NABIRIY,1.0
14628,18729409,decomeron,1.0
14629,18755961,NABIRIY,1.0
14630,18756161,decomeron,1.0
14631,18758935,NABIRIY,1.0
14632,18762395,decomeron,1.0
14633,413059,Leono,0.0
14634,18726233,foxyrus,1.0
14635,18727289,coalesce,1.0
14636,18728315,tracer0tong,1.0
14637,18744013,immaculate,1.0
14638,18746621,foxyrus,1.0
14639,18772085,foxyrus,1.0
14640,18728071,3aicheg,1.0
14641,18728333,tracer0tong,1.0
14642,18728369,3aicheg,1.0
14643,18752617,evgen,1.0
14644,18772233,tracer0tong,1.0
14645,412953,trojan03,0.0
14646,18730483,dead_undead,1.0
14647,18730903,trojan03,1.0
14648,18836863,Tremere,1.0
14649,18836959,dead_undead,1.0
14650,18730883,0dyssey,1.0
14651,18731073,trojan03,1.0
14652,412683,leszla,0.0
14653,18719223,tewak,1.0
14654,18719405,roryorangepants,1.0
14655,18719225,danis9yearsago,1.0
14656,18719459,MaximusWork,1.0
14657,18720491,leszla,1.0
14658,18726831,danis9yearsago,1.0
14659,18727661,leszla,1.0
14660,18722493,kokoko321,1.0
14661,18719683,morozovsk,1.0
14662,18720515,leszla,1.0
14663,18747853,Pak911,1.0
14664,18722477,Stas911,1.0
14665,18722191,kondor12,1.0
14666,18722489,leszla,1.0
14667,18722993,LuchS-lynx,1.0
14668,18723033,leszla,1.0
14669,18723035,ID-idea,1.0
14670,18723041,leszla,1.0
14671,18726331,unih,1.0
14672,412789,it_man,0.0
14673,412719,Ovirin,0.0
14674,18713641,Valsha,1.0
14675,412689,ICLServices,0.0
14676,18712779,celebrate,1.0
14677,359136,cointegrated,0.0
14678,18708981,diamond_nsk,1.0
14679,18709007,cointegrated,1.0
14680,18709359,diamond_nsk,1.0
14681,18709383,neco,1.0
14682,18709715,cointegrated,1.0
14683,18711589,ximik13,1.0
14684,18711601,ximik13,1.0
14685,18711923,lxl,1.0
14686,18711931,cointegrated,1.0
14687,18752217,RomaAleks,1.0
14688,18752235,cointegrated,1.0
14689,412523,a-pichugin,0.0
14690,18706443,mephistopheies,1.0
14691,18706579,kirilldaniluk,1.0
14692,18707697,KYKYH,1.0
14693,375935,MagisterLudi,0.0
14694,374997,Fulgur,0.0
14695,18705033,roryorangepants,1.0
14696,18706835,amarao,1.0
14697,18714459,roryorangepants,1.0
14698,18706969,darkdaskin,1.0
14699,18714491,roryorangepants,1.0
14700,18706329,genew,1.0
14701,359435,ashagraev,0.0
14702,359188,McKenzy,0.0
14703,16176523,ChePeter,1.0
14704,16182421,McKenzy,1.0
14705,16192251,ChePeter,1.0
14706,16201749,McKenzy,1.0
14707,16295937,Gryphon88,1.0
14708,16305669,McKenzy,1.0
14709,364149,kpetrov,0.0
14710,16641181,Ravaldini,1.0
14711,16691595,kpetrov,1.0
14712,18712879,Cybersoph,1.0
14713,18713001,kpetrov,1.0
14714,18721141,Cybersoph,1.0
14715,362183,Elisabet-89,0.0
14716,19718526,Nashev,1.0
14717,359328,AlexSerbul,0.0
14718,11372792,Itimora,1.0
14719,11372844,Denai,1.0
14720,11373046,mouze1976,1.0
14721,11373236,ChePeter,1.0
14722,11373448,AlexSerbul,1.0
14723,11373524,dmitrybelsky,1.0
14724,11373528,AlexSerbul,1.0
14725,18709681,Fontanka135,1.0
14726,18712377,AlexSerbul,1.0
14727,18712435,Fontanka135,1.0
14728,18712473,AlexSerbul,1.0
14729,359234,ICLServices,0.0
14730,359214,andrewbo29,0.0
14731,11372648,Everluck,1.0
14732,11372654,andrewbo29,1.0
14733,359184,saul,0.0
14734,11371158,Roman_Kh,1.0
14735,11371518,ZlodeiBaal,1.0
14736,359170,SunZi,0.0
14737,11369256,ChePeter,1.0
14738,11371432,Matshishkapeu,1.0
14739,11369262,Kobalt_x,1.0
14740,11371312,panchmp,1.0
14741,11371436,SunZi,1.0
14742,18955063,MainIdea,1.0
14743,359154,Distem,0.0
14744,358434,sahsAGU,0.0
14745,19444048,Crysdd,1.0
14746,358664,Kwent,0.0
14747,11368244,dab512,1.0
14748,11368402,Kwent,1.0
14749,18757745,ThePretender,1.0
14750,18759621,Kwent,1.0
14751,359016,kirillkosolapov,0.0
